7	1595
6	1595
1	1595
3	1595
5	1595
7	1596
27	1596
6	1597
23	1597
6	1598
25	1598
3	1598
5	1598
23	1599
7	1600
9	1600
0	1600
15	1600
6	1600
25	1600
23	1600
3	1600
15	1601
6	1601
7	1602
6	1602
23	1602
6	1603
15	1604
6	1605
20	1605
1	1605
6	1606
53	1606
3	1606
5	1606
7	1607
15	1607
6	1607
28	1607
48	1607
23	1607
1	1607
3	1607
5	1607
29	1607
15	1608
26	1608
6	1608
5	1608
28	1609
23	1609
5	1610
7	1611
6	1611
28	1611
1	1611
5	1611
6	1612
25	1612
28	1612
1	1612
3	1612
5	1612
29	1612
7	1613
0	1613
15	1613
51	1613
26	1613
6	1613
28	1613
20	1613
34	1613
23	1613
1	1613
50	1613
5	1613
29	1613
15	1614
25	1614
28	1614
29	1614
26	1615
23	1615
3	1615
7	1616
15	1616
6	1616
50	1616
3	1616
5	1616
15	1617
26	1617
6	1617
28	1617
23	1617
1	1617
15	1618
26	1618
6	1618
28	1618
44	1618
36	1618
23	1618
1	1618
3	1618
5	1618
7	1619
6	1619
44	1619
34	1619
1	1619
3	1619
5	1619
29	1619
5	1620
15	1621
6	1621
1	1621
3	1621
6	1622
26	1623
6	1623
1	1623
26	1624
6	1624
1	1624
15	1625
6	1625
23	1625
12	1626
5	1626
7	1627
26	1627
6	1627
37	1627
35	1627
36	1627
27	1627
23	1627
3	1627
5	1627
29	1627
5	1628
23	1629
7	1630
6	1630
6	1631
5	1631
7	1632
6	1632
25	1632
23	1632
3	1632
6	1633
28	1633
1	1633
20	1634
29	1634
6	1635
28	1635
23	1635
5	1635
6	1636
7	1637
15	1637
6	1637
20	1637
23	1637
3	1637
5	1637
5	1638
7	1639
26	1639
6	1639
1	1639
3	1639
5	1639
5	1640
23	1641
1	1641
3	1641
5	1641
7	1642
9	1642
15	1642
6	1642
53	1642
29	1642
15	1643
6	1643
25	1643
28	1643
20	1643
23	1643
1	1643
3	1643
5	1643
29	1643
6	1644
44	1644
53	1644
1	1644
3	1644
5	1644
29	1644
6	1645
23	1645
5	1645
15	1646
6	1646
3	1646
5	1646
15	1647
6	1647
3	1647
5	1647
7	1648
0	1648
26	1648
1	1648
43	1648
3	1648
5	1648
7	1649
15	1649
6	1649
27	1649
23	1649
1	1649
50	1649
3	1649
5	1649
29	1649
15	1650
23	1650
7	1651
9	1651
26	1651
6	1651
28	1651
44	1651
23	1651
1	1651
50	1651
3	1651
5	1651
23	1652
6	1653
36	1653
15	1654
6	1654
28	1655
1	1655
7	1656
0	1656
15	1656
51	1656
6	1656
20	1656
23	1656
50	1656
5	1656
6	1657
28	1657
53	1657
6	1658
28	1658
20	1658
3	1658
15	1659
39	1660
7	1660
15	1660
6	1660
4	1660
20	1660
23	1660
1	1660
5	1660
15	1661
23	1661
3	1661
1	1662
9	1663
15	1663
6	1663
25	1663
29	1664
15	1665
28	1665
23	1665
6	1666
7	1667
6	1667
4	1667
3	1667
6	1668
28	1668
27	1668
1	1668
5	1668
5	1669
26	1670
6	1670
25	1670
28	1670
20	1670
1	1670
7	1671
15	1671
6	1671
44	1671
23	1671
1	1671
39	1672
7	1672
9	1672
0	1672
15	1672
26	1672
42	1672
6	1672
2	1672
28	1672
44	1672
4	1672
48	1672
36	1672
27	1672
53	1672
23	1672
1	1672
50	1672
43	1672
30	1672
3	1672
5	1672
29	1672
7	1673
6	1673
25	1673
20	1673
1	1673
50	1673
3	1673
5	1673
6	1674
28	1674
15	1675
6	1675
36	1675
1	1675
5	1675
5	1676
6	1677
28	1677
1	1677
50	1677
15	1678
6	1678
3	1678
5	1678
28	1679
23	1679
6	1680
20	1680
5	1680
6	1681
28	1681
48	1681
20	1681
29	1681
7	1682
26	1682
23	1682
1	1683
1	1684
50	1684
5	1684
5	1685
5	1686
7	1687
26	1687
6	1687
1	1687
5	1687
7	1688
26	1688
6	1688
1	1688
5	1688
7	1689
6	1689
48	1689
20	1689
3	1689
5	1689
29	1689
5	1690
15	1691
6	1691
28	1691
23	1691
15	1692
26	1692
28	1692
39	1693
14	1693
7	1693
9	1693
12	1693
0	1693
15	1693
26	1693
42	1693
6	1693
2	1693
25	1693
28	1693
44	1693
4	1693
48	1693
20	1693
37	1693
35	1693
36	1693
27	1693
53	1693
34	1693
23	1693
1	1693
50	1693
21	1693
43	1693
30	1693
3	1693
5	1693
29	1693
3	1694
5	1694
5	1695
15	1696
6	1697
23	1697
3	1697
6	1698
23	1698
3	1698
7	1699
15	1699
6	1699
4	1699
1	1699
5	1699
29	1699
27	1700
5	1700
15	1701
6	1701
37	1701
35	1701
36	1701
10	1701
6	1702
20	1702
1	1702
3	1702
5	1702
26	1703
5	1703
23	1704
7	1705
6	1705
28	1705
48	1705
23	1705
1	1705
3	1705
29	1705
26	1706
6	1706
0	1707
15	1707
23	1707
3	1707
5	1707
53	1708
3	1708
29	1708
5	1709
7	1710
6	1710
25	1710
28	1710
23	1710
1	1710
3	1710
29	1710
7	1711
15	1711
6	1711
23	1711
1	1711
15	1712
6	1712
1	1713
3	1713
5	1713
28	1714
6	1715
23	1715
9	1716
0	1716
15	1716
6	1716
25	1716
23	1716
1	1716
21	1716
3	1716
5	1716
15	1717
6	1717
25	1717
28	1717
23	1717
29	1717
6	1718
6	1719
28	1719
27	1719
23	1719
5	1719
3	1720
5	1720
6	1721
12	1722
26	1722
6	1722
28	1722
44	1722
20	1722
37	1722
35	1722
36	1722
27	1722
23	1722
1	1722
50	1722
3	1722
28	1723
3	1723
53	1724
28	1725
29	1725
6	1726
20	1727
23	1727
5	1727
1	1728
3	1728
6	1729
3	1729
28	1730
29	1730
6	1731
23	1732
23	1733
6	1734
1	1734
5	1734
15	1735
28	1735
5	1735
5	1736
15	1737
15	1738
6	1738
5	1739
6	1740
28	1740
23	1740
3	1741
5	1741
0	1742
6	1742
28	1742
1	1742
3	1742
5	1742
29	1742
5	1743
7	1744
5	1744
1	1745
3	1745
39	1746
26	1746
6	1746
28	1746
23	1746
3	1746
5	1746
29	1746
15	1747
1	1747
15	1748
3	1748
28	1749
23	1749
5	1749
7	1750
6	1750
4	1751
3	1751
5	1751
5	1752
39	1753
14	1753
7	1753
9	1753
12	1753
26	1753
6	1753
25	1753
28	1753
44	1753
48	1753
36	1753
27	1753
41	1753
53	1753
23	1753
1	1753
50	1753
3	1753
5	1753
29	1753
6	1754
36	1754
28	1755
15	1756
6	1756
28	1756
23	1756
1	1756
5	1756
23	1757
3	1757
28	1758
23	1758
5	1758
29	1758
7	1759
0	1759
6	1759
28	1759
36	1759
53	1759
23	1759
21	1759
30	1759
3	1759
5	1759
29	1759
9	1760
12	1760
0	1760
15	1760
26	1760
6	1760
28	1760
44	1760
4	1760
27	1760
53	1760
23	1760
1	1760
3	1760
5	1760
29	1760
15	1761
26	1761
6	1761
25	1761
28	1761
44	1761
48	1761
23	1761
1	1761
3	1761
5	1761
29	1761
7	1762
9	1762
42	1762
6	1762
25	1762
28	1762
48	1762
53	1762
23	1762
1	1762
21	1762
3	1762
5	1762
29	1762
15	1763
6	1763
28	1763
1	1763
5	1763
6	1764
1	1764
3	1764
29	1764
12	1765
42	1765
6	1765
25	1765
1	1765
3	1765
5	1765
29	1765
0	1766
15	1766
51	1766
26	1766
6	1766
28	1766
20	1766
34	1766
23	1766
5	1766
29	1766
6	1767
23	1767
3	1767
7	1768
15	1768
6	1768
50	1768
3	1768
5	1768
0	1769
7	1770
6	1770
2	1770
28	1770
44	1770
23	1770
1	1770
50	1770
3	1770
5	1770
15	1771
6	1771
28	1771
20	1771
23	1771
1	1771
3	1771
29	1771
7	1772
15	1772
26	1772
6	1772
48	1772
3	1773
5	1773
7	1774
15	1774
6	1774
50	1774
3	1774
5	1774
28	1775
39	1776
7	1776
15	1776
26	1776
6	1776
28	1776
44	1776
4	1776
27	1776
23	1776
1	1776
3	1776
5	1776
29	1776
15	1777
6	1777
7	1778
9	1778
26	1778
6	1778
28	1778
44	1778
23	1778
1	1778
50	1778
3	1778
5	1778
7	1779
6	1779
3	1779
1	1780
3	1780
7	1781
6	1781
28	1781
20	1781
23	1781
1	1781
3	1781
5	1781
15	1782
28	1782
20	1782
23	1782
3	1782
6	1783
3	1783
7	1784
6	1784
3	1784
7	1785
23	1785
12	1786
15	1786
26	1786
6	1786
44	1786
23	1786
1	1786
3	1786
5	1786
15	1787
6	1787
23	1787
1	1787
3	1787
5	1787
5	1788
25	1789
28	1789
28	1790
7	1791
6	1791
3	1791
6	1792
23	1792
1	1792
26	1793
6	1793
23	1793
1	1793
3	1793
7	1794
0	1794
6	1794
36	1794
53	1794
1	1794
50	1794
3	1794
5	1794
0	1795
15	1795
23	1795
3	1795
5	1795
23	1796
28	1797
1	1797
1	1798
5	1798
6	1799
1	1799
1	1800
5	1800
1	1801
3	1802
6	1803
53	1803
3	1803
15	1804
25	1804
28	1804
29	1804
26	1805
5	1805
29	1805
26	1806
6	1806
28	1806
27	1806
5	1806
15	1807
6	1807
7	1808
0	1808
26	1808
6	1808
25	1808
4	1808
27	1808
10	1808
53	1808
34	1808
23	1808
1	1808
50	1808
21	1808
30	1808
3	1808
29	1808
5	1809
15	1810
6	1810
1	1810
3	1810
5	1810
28	1811
23	1811
6	1812
23	1812
1	1812
5	1812
26	1813
6	1813
28	1813
23	1813
3	1813
7	1814
5	1814
7	1815
9	1815
26	1815
6	1815
28	1815
44	1815
23	1815
1	1815
50	1815
3	1815
5	1815
6	1816
6	1817
28	1817
23	1817
6	1818
28	1818
7	1819
0	1819
15	1819
26	1819
6	1819
25	1819
44	1819
4	1819
27	1819
53	1819
23	1819
1	1819
50	1819
21	1819
3	1819
5	1819
29	1819
15	1820
6	1820
23	1820
3	1820
26	1821
6	1821
3	1821
1	1822
29	1822
6	1823
1	1823
5	1823
23	1824
3	1824
5	1824
6	1825
20	1825
36	1825
23	1825
1	1825
3	1825
5	1825
6	1826
23	1826
3	1826
5	1826
28	1827
26	1828
6	1828
5	1828
29	1828
15	1829
7	1830
1	1831
50	1831
5	1831
15	1832
51	1832
6	1832
28	1832
20	1832
37	1832
35	1832
23	1832
50	1832
5	1832
15	1833
51	1833
6	1833
28	1833
20	1833
37	1833
35	1833
23	1833
50	1833
5	1833
6	1834
6	1835
6	1836
1	1836
50	1836
5	1836
29	1836
7	1837
6	1837
28	1837
3	1837
7	1838
5	1839
5	1840
5	1841
6	1842
28	1842
3	1842
15	1843
28	1843
1	1843
5	1843
7	1844
6	1844
48	1844
20	1844
3	1844
5	1844
29	1844
15	1845
6	1845
14	1846
7	1846
9	1846
15	1846
26	1846
6	1846
2	1846
25	1846
28	1846
44	1846
4	1846
48	1846
20	1846
37	1846
35	1846
27	1846
31	1846
10	1846
23	1846
1	1846
50	1846
21	1846
5	1846
29	1846
1	1847
5	1847
7	1848
15	1848
6	1848
28	1848
44	1848
20	1848
23	1848
50	1848
5	1848
29	1848
6	1849
7	1850
15	1850
26	1850
6	1850
25	1850
44	1850
4	1850
27	1850
34	1850
1	1850
21	1850
5	1850
29	1850
6	1851
5	1851
6	1852
6	1853
1	1853
5	1853
6	1854
53	1854
1	1854
5	1854
7	1855
6	1855
44	1855
34	1855
1	1855
3	1855
5	1855
29	1855
7	1856
15	1856
6	1856
25	1856
44	1856
4	1856
48	1856
27	1856
53	1856
23	1856
1	1856
50	1856
30	1856
3	1856
5	1856
29	1856
0	1857
26	1857
6	1857
48	1857
1	1857
50	1857
3	1857
5	1857
15	1858
6	1858
23	1858
1	1858
29	1858
26	1859
6	1859
23	1859
1	1859
3	1859
7	1860
6	1860
3	1860
28	1861
23	1861
1	1861
23	1862
3	1862
5	1862
6	1863
28	1863
23	1863
15	1864
26	1864
6	1864
25	1864
44	1864
4	1864
27	1864
53	1864
1	1864
30	1864
5	1864
29	1864
15	1865
26	1865
6	1865
23	1865
3	1865
5	1865
5	1866
0	1867
26	1867
28	1867
20	1867
1	1867
3	1867
5	1867
1	1868
39	1869
26	1869
6	1869
52	1869
28	1869
20	1869
50	1869
3	1869
6	1870
1	1870
7	1871
3	1871
7	1872
6	1872
23	1872
3	1872
5	1872
6	1873
50	1873
5	1873
6	1874
50	1874
5	1874
1	1875
5	1875
6	1876
28	1876
53	1876
6	1877
28	1877
23	1877
1	1877
3	1877
5	1877
6	1878
50	1878
5	1878
39	1879
14	1879
7	1879
12	1879
15	1879
26	1879
42	1879
6	1879
2	1879
46	1879
28	1879
44	1879
4	1879
37	1879
35	1879
49	1879
36	1879
27	1879
38	1879
41	1879
10	1879
22	1879
23	1879
1	1879
50	1879
21	1879
3	1879
5	1879
29	1879
6	1880
6	1881
28	1881
5	1881
6	1882
20	1882
3	1882
5	1882
7	1883
3	1883
6	1884
28	1884
23	1884
1	1884
50	1884
3	1884
5	1884
15	1885
6	1885
6	1886
1	1886
15	1887
1	1887
50	1887
5	1887
29	1887
15	1888
6	1888
1	1888
15	1889
6	1889
28	1889
23	1889
1	1889
50	1889
3	1889
5	1889
29	1889
6	1890
28	1891
1	1891
5	1891
7	1892
6	1892
1	1892
5	1892
26	1893
6	1893
23	1893
1	1893
5	1893
5	1894
0	1895
15	1895
6	1895
1	1895
6	1896
44	1896
0	1897
15	1897
28	1897
23	1897
7	1898
23	1898
6	1899
23	1899
1	1899
3	1899
5	1899
15	1900
6	1900
25	1900
28	1900
53	1900
23	1900
1	1900
5	1900
29	1900
15	1901
51	1901
26	1901
6	1901
23	1901
1	1901
5	1901
29	1901
7	1902
6	1902
3	1902
5	1902
7	1903
28	1903
1	1903
3	1903
27	1904
1	1904
5	1904
15	1905
6	1905
23	1905
1	1905
29	1905
7	1906
6	1906
28	1906
44	1906
4	1906
37	1906
35	1906
23	1906
1	1906
50	1906
3	1906
5	1906
5	1907
6	1908
44	1908
1	1908
5	1908
29	1908
36	1909
23	1909
1	1909
1	1910
6	1911
36	1911
12	1912
26	1912
6	1912
28	1912
44	1912
36	1912
27	1912
23	1912
1	1912
3	1912
5	1912
15	1913
6	1913
29	1913
7	1914
15	1914
26	1914
6	1914
4	1914
27	1914
23	1914
1	1914
3	1914
5	1914
6	1915
50	1916
26	1917
6	1917
20	1917
23	1917
3	1917
5	1917
29	1917
39	1918
7	1918
9	1918
12	1918
15	1918
42	1918
6	1918
25	1918
28	1918
44	1918
20	1918
37	1918
35	1918
36	1918
27	1918
10	1918
53	1918
34	1918
23	1918
1	1918
50	1918
21	1918
30	1918
3	1918
5	1918
29	1918
7	1919
6	1919
23	1919
3	1919
5	1919
7	1920
20	1920
3	1920
29	1920
39	1921
6	1921
28	1921
44	1921
53	1921
23	1921
5	1921
15	1922
6	1922
23	1922
1	1922
3	1922
5	1922
6	1923
1	1923
6	1924
23	1924
3	1924
28	1925
27	1925
6	1926
7	1927
9	1927
15	1927
28	1927
23	1927
29	1927
23	1928
15	1929
1	1929
50	1929
5	1929
29	1929
15	1930
1	1931
3	1931
5	1931
7	1932
3	1932
5	1932
0	1933
26	1933
6	1933
23	1933
1	1933
50	1933
5	1933
7	1934
1	1934
3	1934
5	1934
26	1935
6	1935
23	1935
1	1935
5	1935
7	1936
1	1936
5	1936
6	1937
1	1937
50	1937
5	1937
6	1938
28	1938
27	1938
23	1938
5	1938
15	1939
6	1939
28	1939
1	1939
5	1939
15	1940
6	1940
28	1940
1	1940
5	1940
15	1941
26	1941
6	1941
28	1941
23	1941
1	1941
5	1941
15	1942
6	1942
1	1942
15	1943
6	1943
23	1943
5	1943
7	1944
15	1944
6	1944
1	1944
6	1945
36	1945
1	1945
5	1945
7	1946
6	1946
36	1946
27	1946
1	1946
50	1946
5	1946
5	1947
7	1948
23	1948
3	1948
5	1948
15	1949
26	1949
6	1949
28	1949
23	1949
1	1949
5	1949
7	1950
6	1950
1	1950
5	1950
29	1950
15	1951
6	1951
28	1951
23	1951
29	1951
7	1952
28	1952
1	1952
23	1953
6	1954
28	1955
26	1956
6	1956
23	1956
15	1957
26	1957
6	1957
28	1957
53	1957
23	1957
1	1957
5	1958
15	1959
6	1959
20	1959
50	1959
3	1959
5	1959
7	1960
26	1960
6	1960
2	1960
50	1960
30	1960
3	1960
5	1960
5	1961
7	1962
26	1962
6	1962
37	1962
35	1962
36	1962
53	1962
1	1962
3	1962
5	1962
6	1963
5	1963
6	1964
1	1964
5	1964
15	1965
6	1965
1	1965
6	1966
20	1966
1	1966
50	1966
6	1967
28	1967
1	1967
3	1967
6	1968
29	1968
26	1969
6	1969
1	1969
3	1969
5	1969
7	1970
6	1970
23	1971
1	1971
5	1971
6	1972
7	1973
5	1973
6	1974
3	1974
23	1975
7	1976
26	1976
4	1976
21	1976
30	1976
6	1977
1	1977
3	1977
5	1977
6	1978
5	1978
7	1979
6	1979
3	1979
7	1980
6	1980
23	1980
3	1980
5	1980
6	1981
25	1981
5	1981
15	1982
3	1982
3	1983
7	1984
28	1984
3	1984
5	1984
14	1985
7	1985
15	1985
6	1985
25	1985
28	1985
44	1985
4	1985
20	1985
36	1985
27	1985
1	1985
50	1985
21	1985
5	1985
29	1985
6	1986
44	1986
4	1986
1	1986
3	1986
5	1986
15	1987
44	1987
15	1988
26	1988
6	1988
28	1988
53	1988
23	1988
1	1988
9	1989
15	1989
51	1989
6	1989
25	1989
28	1989
23	1989
1	1989
29	1989
26	1990
6	1990
1	1990
5	1990
26	1991
6	1991
15	1992
28	1992
7	1993
6	1993
28	1993
4	1993
20	1993
23	1993
1	1993
50	1993
3	1993
5	1993
26	1994
3	1994
23	1995
3	1995
28	1996
26	1997
6	1997
28	1997
1	1997
3	1997
5	1997
6	1998
44	1998
8	1998
1	1998
50	1998
5	1998
6	1999
3	1999
6	2000
20	2000
23	2000
1	2000
3	2000
23	2001
5	2001
6	2002
1	2002
3	2002
6	2003
28	2003
3	2003
5	2003
3	2004
25	2005
20	2005
1	2005
5	2005
6	2006
53	2006
29	2006
6	2007
7	2008
6	2008
1	2008
3	2008
5	2008
15	2009
28	2009
5	2009
7	2010
15	2010
6	2010
23	2010
5	2010
7	2011
9	2011
6	2011
28	2011
23	2011
1	2011
3	2011
29	2011
26	2012
6	2012
25	2012
6	2013
23	2013
7	2014
26	2014
6	2014
44	2014
27	2014
53	2014
23	2014
1	2014
50	2014
3	2014
5	2014
29	2014
6	2015
1	2015
50	2015
3	2015
39	2016
7	2016
12	2016
26	2016
6	2016
2	2016
28	2016
20	2016
37	2016
35	2016
27	2016
41	2016
10	2016
23	2016
1	2016
21	2016
3	2016
5	2016
29	2016
39	2017
7	2017
12	2017
26	2017
6	2017
2	2017
28	2017
20	2017
37	2017
35	2017
27	2017
41	2017
10	2017
23	2017
1	2017
21	2017
3	2017
5	2017
29	2017
7	2018
15	2018
26	2018
6	2018
28	2018
1	2018
3	2018
5	2018
39	2019
7	2019
9	2019
0	2019
15	2019
26	2019
6	2019
25	2019
28	2019
44	2019
4	2019
48	2019
20	2019
27	2019
41	2019
10	2019
53	2019
34	2019
23	2019
1	2019
30	2019
3	2019
5	2019
29	2019
15	2020
28	2020
20	2020
1	2020
5	2020
29	2020
15	2021
26	2021
1	2021
5	2021
29	2021
15	2022
15	2023
26	2023
6	2023
5	2023
5	2024
5	2025
6	2026
3	2026
5	2026
7	2027
6	2027
25	2027
28	2027
48	2027
20	2027
27	2027
23	2027
1	2027
3	2027
5	2027
29	2027
7	2028
26	2028
6	2028
25	2028
28	2028
48	2028
20	2028
23	2028
50	2028
3	2028
5	2028
7	2029
6	2029
44	2029
1	2029
3	2029
6	2030
23	2030
1	2030
3	2030
5	2030
29	2030
15	2031
6	2031
28	2031
36	2031
23	2031
1	2031
3	2031
5	2031
7	2032
12	2032
26	2032
6	2032
44	2032
36	2032
27	2032
34	2032
23	2032
1	2032
50	2032
3	2032
5	2032
29	2032
5	2033
6	2034
23	2034
3	2034
5	2034
23	2035
9	2036
15	2036
6	2036
25	2036
28	2036
53	2036
29	2036
7	2037
9	2037
12	2037
15	2037
26	2037
6	2037
25	2037
28	2037
44	2037
20	2037
36	2037
27	2037
23	2037
1	2037
50	2037
3	2037
5	2037
29	2037
9	2038
12	2038
0	2038
15	2038
51	2038
26	2038
42	2038
6	2038
18	2038
25	2038
28	2038
44	2038
48	2038
20	2038
37	2038
35	2038
36	2038
27	2038
53	2038
23	2038
8	2038
1	2038
50	2038
30	2038
3	2038
5	2038
29	2038
39	2039
7	2039
9	2039
12	2039
0	2039
15	2039
26	2039
6	2039
2	2039
28	2039
44	2039
4	2039
48	2039
20	2039
36	2039
27	2039
53	2039
23	2039
1	2039
50	2039
3	2039
5	2039
29	2039
39	2040
14	2040
7	2040
9	2040
12	2040
0	2040
15	2040
51	2040
26	2040
45	2040
42	2040
6	2040
52	2040
2	2040
25	2040
28	2040
44	2040
4	2040
48	2040
20	2040
37	2040
35	2040
36	2040
27	2040
31	2040
53	2040
34	2040
23	2040
8	2040
1	2040
50	2040
21	2040
30	2040
3	2040
5	2040
29	2040
26	2041
6	2041
28	2041
44	2041
23	2041
1	2041
3	2041
5	2041
45	2042
27	2042
1	2042
1	2043
7	2044
12	2044
0	2044
15	2044
26	2044
42	2044
6	2044
25	2044
28	2044
44	2044
36	2044
27	2044
53	2044
34	2044
23	2044
1	2044
50	2044
30	2044
3	2044
5	2044
29	2044
5	2045
9	2046
0	2046
15	2046
26	2046
6	2046
25	2046
44	2046
36	2046
27	2046
53	2046
23	2046
8	2046
1	2046
50	2046
21	2046
30	2046
3	2046
5	2046
29	2046
6	2047
1	2047
39	2048
7	2048
9	2048
0	2048
15	2048
51	2048
26	2048
6	2048
25	2048
28	2048
44	2048
4	2048
48	2048
20	2048
37	2048
35	2048
36	2048
27	2048
53	2048
23	2048
1	2048
50	2048
43	2048
30	2048
3	2048
5	2048
29	2048
11	2048
0	2049
15	2049
26	2049
6	2049
37	2049
35	2049
23	2049
1	2049
3	2049
5	2049
6	2050
36	2050
1	2050
3	2050
7	2051
6	2051
28	2051
39	2052
14	2052
7	2052
9	2052
12	2052
0	2052
15	2052
26	2052
45	2052
42	2052
6	2052
2	2052
25	2052
28	2052
44	2052
4	2052
48	2052
20	2052
37	2052
35	2052
36	2052
27	2052
31	2052
53	2052
34	2052
23	2052
8	2052
1	2052
50	2052
21	2052
30	2052
3	2052
5	2052
29	2052
23	2053
7	2054
15	2054
26	2054
6	2054
36	2054
27	2054
23	2054
1	2054
3	2054
5	2054
7	2055
12	2055
0	2055
15	2055
42	2055
6	2055
25	2055
28	2055
44	2055
36	2055
27	2055
53	2055
34	2055
23	2055
1	2055
50	2055
30	2055
3	2055
5	2055
29	2055
1	2056
39	2057
7	2057
6	2057
28	2057
23	2057
1	2057
50	2057
3	2057
5	2057
29	2057
3	2058
6	2059
36	2059
53	2059
8	2059
1	2059
50	2059
5	2059
14	2060
7	2060
9	2060
12	2060
0	2060
15	2060
26	2060
42	2060
6	2060
25	2060
28	2060
44	2060
4	2060
48	2060
20	2060
37	2060
35	2060
36	2060
27	2060
53	2060
34	2060
23	2060
1	2060
50	2060
21	2060
30	2060
3	2060
5	2060
29	2060
5	2061
7	2062
15	2062
26	2062
6	2062
44	2062
1	2062
3	2062
5	2062
15	2063
39	2064
7	2064
9	2064
12	2064
0	2064
15	2064
26	2064
42	2064
6	2064
25	2064
28	2064
44	2064
4	2064
48	2064
20	2064
36	2064
27	2064
41	2064
53	2064
23	2064
8	2064
1	2064
50	2064
21	2064
3	2064
5	2064
29	2064
39	2065
7	2065
0	2065
15	2065
26	2065
6	2065
25	2065
28	2065
48	2065
27	2065
23	2065
1	2065
50	2065
3	2065
5	2065
29	2065
39	2066
14	2066
7	2066
9	2066
12	2066
0	2066
15	2066
26	2066
42	2066
6	2066
2	2066
25	2066
28	2066
44	2066
4	2066
48	2066
20	2066
36	2066
27	2066
41	2066
10	2066
53	2066
34	2066
23	2066
8	2066
1	2066
50	2066
21	2066
30	2066
3	2066
5	2066
29	2066
39	2067
14	2067
7	2067
9	2067
12	2067
0	2067
15	2067
26	2067
42	2067
6	2067
2	2067
25	2067
28	2067
44	2067
4	2067
48	2067
20	2067
37	2067
35	2067
36	2067
27	2067
31	2067
41	2067
10	2067
53	2067
34	2067
23	2067
8	2067
1	2067
50	2067
21	2067
30	2067
3	2067
5	2067
29	2067
39	2068
14	2068
7	2068
9	2068
12	2068
0	2068
15	2068
26	2068
6	2068
25	2068
28	2068
44	2068
48	2068
20	2068
36	2068
27	2068
10	2068
53	2068
23	2068
1	2068
50	2068
21	2068
30	2068
3	2068
5	2068
29	2068
39	2069
7	2069
0	2069
26	2069
42	2069
6	2069
2	2069
28	2069
44	2069
48	2069
20	2069
37	2069
35	2069
36	2069
27	2069
53	2069
23	2069
1	2069
50	2069
3	2069
5	2069
11	2069
39	2070
14	2070
7	2070
9	2070
12	2070
15	2070
26	2070
42	2070
6	2070
25	2070
28	2070
44	2070
4	2070
48	2070
20	2070
36	2070
27	2070
10	2070
53	2070
34	2070
23	2070
1	2070
50	2070
21	2070
30	2070
3	2070
5	2070
29	2070
39	2071
14	2071
7	2071
9	2071
12	2071
0	2071
15	2071
26	2071
42	2071
6	2071
2	2071
25	2071
28	2071
44	2071
4	2071
48	2071
20	2071
37	2071
35	2071
36	2071
27	2071
10	2071
53	2071
34	2071
23	2071
8	2071
1	2071
50	2071
21	2071
43	2071
30	2071
3	2071
5	2071
29	2071
0	2072
15	2072
51	2072
26	2072
6	2072
28	2072
20	2072
34	2072
23	2072
5	2072
29	2072
7	2073
15	2073
6	2073
44	2073
23	2073
1	2073
9	2074
15	2074
6	2074
28	2074
23	2074
1	2074
9	2075
15	2075
23	2075
6	2076
1	2076
3	2076
5	2076
7	2077
12	2077
15	2077
26	2077
6	2077
25	2077
28	2077
44	2077
34	2077
23	2077
1	2077
50	2077
3	2077
5	2077
29	2077
6	2078
50	2078
5	2078
7	2079
9	2079
12	2079
0	2079
15	2079
26	2079
42	2079
6	2079
25	2079
28	2079
44	2079
4	2079
20	2079
37	2079
35	2079
36	2079
27	2079
53	2079
34	2079
23	2079
1	2079
50	2079
21	2079
30	2079
3	2079
5	2079
29	2079
15	2080
26	2080
6	2080
25	2080
28	2080
53	2080
23	2080
5	2080
29	2080
39	2081
14	2081
7	2081
9	2081
12	2081
0	2081
15	2081
33	2081
26	2081
45	2081
42	2081
6	2081
52	2081
2	2081
25	2081
28	2081
44	2081
4	2081
48	2081
20	2081
37	2081
35	2081
36	2081
27	2081
31	2081
10	2081
22	2081
53	2081
34	2081
23	2081
8	2081
1	2081
50	2081
21	2081
43	2081
30	2081
3	2081
5	2081
29	2081
39	2082
14	2082
7	2082
9	2082
12	2082
0	2082
15	2082
51	2082
26	2082
45	2082
42	2082
6	2082
2	2082
25	2082
28	2082
44	2082
4	2082
48	2082
20	2082
37	2082
35	2082
36	2082
27	2082
31	2082
53	2082
34	2082
23	2082
1	2082
50	2082
21	2082
30	2082
3	2082
5	2082
29	2082
7	2083
6	2083
48	2083
20	2083
3	2083
5	2083
29	2083
7	2084
9	2084
12	2084
0	2084
15	2084
26	2084
42	2084
6	2084
25	2084
28	2084
44	2084
4	2084
36	2084
27	2084
53	2084
23	2084
8	2084
1	2084
21	2084
3	2084
5	2084
29	2084
12	2085
15	2085
6	2085
25	2085
28	2085
4	2085
20	2085
37	2085
35	2085
36	2085
27	2085
53	2085
23	2085
1	2085
50	2085
21	2085
3	2085
5	2085
29	2085
39	2086
0	2086
15	2086
26	2086
6	2086
28	2086
23	2086
21	2086
3	2086
5	2086
29	2086
7	2087
0	2087
6	2087
28	2087
20	2087
37	2087
35	2087
10	2087
53	2087
50	2087
21	2087
3	2087
5	2087
29	2087
14	2088
7	2088
9	2088
12	2088
0	2088
15	2088
26	2088
45	2088
6	2088
25	2088
28	2088
4	2088
48	2088
20	2088
36	2088
27	2088
23	2088
1	2088
21	2088
3	2088
5	2088
29	2088
7	2089
15	2089
6	2089
27	2089
