150	142
151	142
152	142
154	142
156	142
158	142
194	142
195	142
196	142
239	142
259	142
261	142
333	142
348	142
353	142
73	143
92	143
139	143
180	143
182	143
183	143
239	143
387	143
68	144
73	144
74	144
90	144
102	144
104	144
131	144
147	144
150	144
151	144
156	144
158	144
194	144
195	144
196	144
239	144
348	144
353	144
37	145
39	145
53	145
55	145
68	145
73	145
74	145
85	145
90	145
94	145
102	145
104	145
131	145
144	145
147	145
150	145
151	145
154	145
156	145
158	145
194	145
195	145
196	145
239	145
259	145
261	145
333	145
348	145
353	145
39	146
41	146
68	146
73	146
74	146
75	146
77	146
79	146
82	146
90	146
92	146
96	146
100	146
102	146
104	146
121	146
122	146
128	146
131	146
134	146
139	146
142	146
144	146
145	146
147	146
148	146
149	146
150	146
151	146
152	146
153	146
154	146
156	146
158	146
162	146
176	146
180	146
182	146
183	146
188	146
194	146
195	146
196	146
220	146
232	146
234	146
239	146
261	146
333	146
335	146
344	146
348	146
353	146
354	146
368	146
372	146
381	146
387	146
430	146
438	146
441	146
150	147
151	147
156	147
194	147
195	147
333	147
37	148
39	148
43	148
53	148
57	148
68	148
73	148
74	148
82	148
85	148
90	148
94	148
96	148
100	148
102	148
104	148
121	148
122	148
127	148
131	148
142	148
144	148
145	148
147	148
149	148
150	148
151	148
152	148
154	148
156	148
158	148
160	148
191	148
194	148
195	148
196	148
239	148
245	148
259	148
261	148
333	148
335	148
348	148
353	148
428	148
436	148
37	149
39	149
68	149
73	149
74	149
90	149
102	149
104	149
131	149
144	149
145	149
147	149
150	149
151	149
154	149
156	149
158	149
194	149
195	149
196	149
239	149
348	149
353	149
245	150
150	151
194	151
39	152
55	152
68	152
73	152
74	152
75	152
90	152
102	152
104	152
121	152
131	152
144	152
145	152
147	152
149	152
150	152
151	152
154	152
156	152
158	152
194	152
195	152
196	152
239	152
259	152
348	152
353	152
11	153
19	153
26	153
29	153
36	153
37	153
39	153
53	153
55	153
68	153
73	153
74	153
75	153
77	153
79	153
82	153
85	153
90	153
94	153
96	153
99	153
102	153
104	153
110	153
121	153
128	153
130	153
131	153
134	153
142	153
144	153
145	153
147	153
148	153
149	153
150	153
151	153
152	153
154	153
156	153
158	153
168	153
188	153
194	153
195	153
196	153
232	153
239	153
259	153
261	153
333	153
348	153
353	153
428	153
37	154
43	154
53	154
55	154
68	154
73	154
74	154
85	154
90	154
98	154
100	154
102	154
104	154
127	154
131	154
141	154
144	154
147	154
150	154
151	154
156	154
158	154
160	154
168	154
191	154
194	154
195	154
196	154
239	154
245	154
259	154
333	154
335	154
348	154
353	154
430	154
15	155
26	155
28	155
29	155
32	155
39	155
41	155
42	155
43	155
53	155
55	155
61	155
63	155
68	155
69	155
71	155
72	155
73	155
74	155
77	155
79	155
81	155
82	155
85	155
90	155
94	155
95	155
96	155
98	155
101	155
102	155
104	155
112	155
115	155
116	155
118	155
119	155
121	155
122	155
125	155
128	155
131	155
134	155
140	155
141	155
142	155
144	155
145	155
146	155
147	155
148	155
149	155
150	155
151	155
152	155
153	155
154	155
156	155
158	155
164	155
186	155
188	155
192	155
193	155
194	155
195	155
196	155
205	155
232	155
239	155
259	155
261	155
287	155
296	155
300	155
324	155
333	155
334	155
348	155
353	155
368	155
369	155
387	155
392	155
397	155
398	155
405	155
428	155
430	155
440	155
441	155
26	156
32	156
55	156
60	156
116	156
119	156
150	156
151	156
189	156
192	156
194	156
195	156
300	156
333	156
335	156
430	156
437	156
444	156
69	157
81	157
98	157
186	157
15	158
43	158
53	158
55	158
73	158
90	158
100	158
101	158
102	158
112	158
119	158
127	158
131	158
141	158
147	158
150	158
151	158
156	158
168	158
189	158
191	158
194	158
195	158
239	158
245	158
259	158
333	158
335	158
342	158
350	158
353	158
405	158
430	158
443	158
19	160
26	160
31	160
34	160
38	160
43	160
53	160
73	160
74	160
81	160
89	160
92	160
100	160
101	160
108	160
112	160
116	160
120	160
125	160
127	160
131	160
139	160
141	160
150	160
158	160
161	160
168	160
182	160
183	160
185	160
189	160
191	160
192	160
195	160
222	160
239	160
245	160
259	160
264	160
280	160
281	160
300	160
330	160
333	160
335	160
353	160
366	160
379	160
381	160
405	160
430	160
437	160
31	161
125	161
245	161
264	161
381	161
37	162
43	162
53	162
73	162
74	162
85	162
98	162
100	162
127	162
141	162
160	162
191	162
245	162
259	162
333	162
335	162
19	164
32	164
43	164
53	164
55	164
73	164
74	164
81	164
85	164
88	164
116	164
119	164
125	164
141	164
156	164
186	164
218	164
256	164
259	164
300	164
333	164
430	164
28	165
39	165
42	165
53	165
55	165
60	165
74	165
75	165
77	165
105	165
156	165
259	165
428	165
25	166
26	166
28	166
29	166
34	166
38	166
39	166
41	166
43	166
45	166
63	166
68	166
73	166
75	166
77	166
79	166
81	166
82	166
83	166
89	166
96	166
98	166
100	166
104	166
108	166
118	166
120	166
122	166
124	166
131	166
133	166
134	166
140	166
141	166
148	166
150	166
154	166
158	166
160	166
161	166
162	166
167	166
168	166
185	166
191	166
222	166
232	166
247	166
259	166
261	166
264	166
280	166
287	166
288	166
333	166
334	166
335	166
344	166
355	166
372	166
379	166
381	166
387	166
415	166
430	166
17	167
24	167
26	167
28	167
29	167
36	167
43	167
53	167
62	167
65	167
73	167
80	167
85	167
92	167
94	167
100	167
122	167
125	167
127	167
135	167
139	167
168	167
174	167
180	167
182	167
183	167
191	167
193	167
205	167
239	167
245	167
259	167
330	167
342	167
344	167
349	167
350	167
387	167
438	167
19	168
26	168
34	168
73	168
80	168
100	168
127	168
141	168
161	168
182	168
183	168
191	168
192	168
222	168
245	168
259	168
333	168
335	168
342	168
350	168
430	168
17	174
24	174
26	174
28	174
29	174
36	174
80	174
92	174
100	174
139	174
180	174
182	174
183	174
193	174
239	174
259	174
342	174
344	174
349	174
350	174
387	174
53	175
64	175
72	175
73	175
85	175
92	175
94	175
95	175
101	175
111	175
112	175
116	175
135	175
137	175
138	175
139	175
168	175
176	175
182	175
239	175
259	175
261	175
303	175
330	175
333	175
366	175
397	175
398	175
26	176
29	176
31	176
34	176
36	176
38	176
41	176
45	176
59	176
62	176
65	176
67	176
72	176
73	176
80	176
81	176
83	176
88	176
89	176
92	176
95	176
100	176
101	176
108	176
112	176
114	176
116	176
117	176
120	176
121	176
124	176
130	176
133	176
135	176
138	176
139	176
143	176
160	176
161	176
167	176
168	176
174	176
180	176
182	176
183	176
185	176
191	176
192	176
221	176
222	176
234	176
239	176
241	176
248	176
256	176
264	176
280	176
281	176
288	176
303	176
319	176
329	176
330	176
333	176
342	176
344	176
349	176
350	176
355	176
366	176
379	176
381	176
387	176
397	176
405	176
421	176
437	176
438	176
53	178
64	178
73	178
85	178
94	178
134	178
138	178
259	178
261	178
333	178
337	178
438	178
26	180
29	180
31	180
34	180
36	180
38	180
41	180
45	180
59	180
62	180
65	180
67	180
72	180
73	180
80	180
81	180
88	180
89	180
92	180
100	180
101	180
108	180
112	180
117	180
120	180
130	180
133	180
135	180
139	180
160	180
161	180
168	180
183	180
191	180
192	180
222	180
234	180
248	180
256	180
264	180
280	180
281	180
330	180
342	180
344	180
349	180
350	180
366	180
379	180
381	180
387	180
405	180
26	181
29	181
36	181
64	181
72	181
73	181
92	181
95	181
99	181
101	181
111	181
112	181
116	181
134	181
135	181
136	181
137	181
138	181
139	181
175	181
176	181
178	181
182	181
232	181
239	181
330	181
333	181
337	181
366	181
397	181
398	181
438	181
443	181
26	182
31	182
88	182
116	182
138	182
161	182
191	182
192	182
264	182
280	182
333	182
366	182
379	182
381	182
26	183
31	183
67	183
80	183
88	183
100	183
101	183
108	183
112	183
120	183
161	183
191	183
192	183
222	183
234	183
264	183
280	183
281	183
342	183
350	183
366	183
379	183
381	183
88	185
245	185
333	185
335	185
15	186
67	186
73	186
101	186
102	186
106	186
112	186
125	186
259	186
330	186
405	186
28	188
32	188
39	188
41	188
43	188
53	188
55	188
61	188
63	188
68	188
71	188
72	188
73	188
74	188
77	188
79	188
81	188
82	188
85	188
90	188
94	188
95	188
96	188
102	188
104	188
115	188
116	188
118	188
119	188
121	188
122	188
125	188
128	188
131	188
134	188
140	188
141	188
142	188
144	188
145	188
147	188
148	188
149	188
150	188
151	188
152	188
154	188
156	188
158	188
193	188
194	188
195	188
196	188
205	188
232	188
239	188
259	188
261	188
300	188
324	188
333	188
348	188
353	188
369	188
387	188
398	188
428	188
430	188
440	188
441	188
194	189
335	189
39	190
68	190
73	190
74	190
77	190
79	190
82	190
90	190
96	190
102	190
104	190
121	190
128	190
131	190
134	190
142	190
144	190
145	190
146	190
147	190
148	190
149	190
150	190
151	190
152	190
153	190
154	190
155	190
156	190
158	190
188	190
194	190
195	190
196	190
232	190
239	190
348	190
353	190
19	191
26	191
31	191
32	191
125	191
127	191
150	191
161	191
185	191
192	191
245	191
264	191
280	191
292	191
333	191
335	191
366	191
379	191
381	191
31	192
125	192
161	192
264	192
300	192
366	192
379	192
381	192
26	193
32	193
53	193
55	193
60	193
62	193
65	193
70	193
73	193
74	193
81	193
85	193
90	193
100	193
101	193
112	193
116	193
141	193
156	193
164	193
168	193
191	193
192	193
259	193
300	193
333	193
405	193
150	194
150	195
151	195
194	195
333	195
335	195
73	196
74	196
90	196
102	196
104	196
131	196
147	196
150	196
151	196
156	196
158	196
164	196
194	196
195	196
239	196
342	196
350	196
353	196
387	196
39	198
68	198
73	198
74	198
77	198
79	198
82	198
90	198
96	198
102	198
104	198
121	198
128	198
131	198
134	198
142	198
144	198
145	198
146	198
147	198
148	198
149	198
150	198
151	198
152	198
153	198
154	198
155	198
156	198
158	198
164	198
188	198
190	198
194	198
195	198
196	198
232	198
239	198
342	198
344	198
348	198
349	198
350	198
353	198
387	198
26	205
28	205
29	205
32	205
39	205
41	205
42	205
53	205
55	205
60	205
65	205
70	205
73	205
74	205
81	205
85	205
90	205
94	205
100	205
116	205
141	205
156	205
164	205
192	205
259	205
300	205
333	205
60	206
116	206
156	206
333	206
125	212
39	216
74	216
104	216
119	216
131	216
156	216
158	216
189	216
239	216
342	216
348	216
349	216
350	216
353	216
387	216
443	216
81	217
164	217
259	218
333	218
53	219
73	219
81	219
85	219
94	219
259	219
261	219
333	219
73	220
81	220
85	220
259	220
19	221
26	221
28	221
29	221
31	221
34	221
36	221
38	221
39	221
41	221
42	221
45	221
53	221
59	221
72	221
81	221
89	221
92	221
95	221
101	221
108	221
112	221
117	221
120	221
124	221
125	221
133	221
135	221
139	221
160	221
161	221
180	221
182	221
183	221
191	221
192	221
222	221
241	221
264	221
280	221
281	221
288	221
297	221
329	221
330	221
366	221
379	221
381	221
397	221
405	221
428	221
19	222
26	222
31	222
120	222
125	222
127	222
161	222
182	222
191	222
192	222
245	222
259	222
264	222
280	222
333	222
366	222
379	222
381	222
430	222
39	232
43	232
53	232
57	232
63	232
64	232
68	232
69	232
70	232
72	232
73	232
74	232
82	232
85	232
90	232
92	232
94	232
95	232
96	232
98	232
100	232
101	232
102	232
104	232
111	232
112	232
116	232
121	232
122	232
127	232
131	232
135	232
137	232
138	232
139	232
141	232
142	232
144	232
145	232
147	232
148	232
149	232
150	232
151	232
152	232
154	232
156	232
158	232
175	232
176	232
180	232
182	232
183	232
186	232
191	232
194	232
195	232
196	232
239	232
241	232
245	232
259	232
261	232
330	232
333	232
344	232
348	232
353	232
354	232
366	232
397	232
398	232
436	232
441	232
182	234
184	234
185	234
199	234
313	234
437	234
32	239
35	239
55	239
65	239
73	239
90	239
100	239
101	239
102	239
106	239
107	239
112	239
116	239
119	239
125	239
138	239
147	239
150	239
151	239
156	239
161	239
163	239
168	239
182	239
189	239
194	239
195	239
256	239
259	239
300	239
330	239
333	239
335	239
350	239
353	239
366	239
430	239
443	239
12	241
19	241
26	241
28	241
29	241
31	241
34	241
36	241
38	241
39	241
41	241
42	241
45	241
53	241
59	241
60	241
72	241
81	241
85	241
89	241
92	241
101	241
108	241
112	241
117	241
120	241
125	241
133	241
135	241
139	241
160	241
161	241
180	241
182	241
183	241
191	241
192	241
193	241
205	241
206	241
222	241
264	241
280	241
281	241
297	241
330	241
335	241
366	241
379	241
381	241
405	241
444	241
381	245
25	247
31	247
32	247
42	247
46	247
52	247
55	247
60	247
61	247
92	247
97	247
103	247
106	247
117	247
135	247
139	247
157	247
160	247
163	247
164	247
176	247
180	247
182	247
183	247
191	247
193	247
217	247
218	247
219	247
220	247
230	247
240	247
245	247
257	247
261	247
292	247
300	247
324	247
330	247
334	247
354	247
368	247
369	247
428	247
430	247
434	247
436	247
444	247
59	248
72	248
80	248
92	248
101	248
112	248
130	248
135	248
139	248
183	248
330	248
342	248
349	248
350	248
366	248
387	248
405	248
15	256
26	256
35	256
60	256
182	256
183	256
184	256
185	256
199	256
259	256
313	256
333	256
437	256
28	257
81	257
191	257
26	259
32	259
55	259
88	259
116	259
147	259
150	259
151	259
156	259
161	259
185	259
189	259
192	259
195	259
300	259
333	259
335	259
366	259
379	259
381	259
430	259
437	259
25	261
26	261
28	261
29	261
32	261
35	261
37	261
39	261
41	261
42	261
43	261
53	261
55	261
56	261
61	261
68	261
69	261
72	261
73	261
74	261
81	261
85	261
94	261
98	261
100	261
102	261
104	261
108	261
115	261
116	261
118	261
119	261
122	261
125	261
127	261
131	261
140	261
141	261
147	261
150	261
154	261
156	261
158	261
160	261
161	261
162	261
164	261
185	261
191	261
192	261
193	261
195	261
205	261
218	261
222	261
239	261
245	261
256	261
259	261
292	261
300	261
324	261
330	261
333	261
335	261
344	261
348	261
354	261
366	261
379	261
387	261
430	261
437	261
31	264
125	264
245	264
381	264
17	269
24	269
28	269
77	269
80	269
92	269
100	269
121	269
139	269
167	269
176	269
180	269
182	269
183	269
193	269
239	269
259	269
26	280
31	280
125	280
161	280
192	280
245	280
264	280
366	280
379	280
381	280
19	281
26	281
31	281
112	281
120	281
125	281
161	281
182	281
191	281
192	281
222	281
264	281
280	281
366	281
379	281
381	281
12	282
15	282
26	282
29	282
35	282
36	282
58	282
60	282
73	282
92	282
99	282
134	282
139	282
164	282
176	282
180	282
182	282
183	282
184	282
185	282
199	282
259	282
313	282
421	282
437	282
10	287
17	287
28	287
32	287
39	287
41	287
43	287
53	287
55	287
61	287
63	287
71	287
72	287
73	287
74	287
81	287
85	287
94	287
95	287
100	287
104	287
115	287
116	287
118	287
119	287
122	287
125	287
127	287
140	287
141	287
156	287
160	287
168	287
191	287
193	287
205	287
245	287
259	287
261	287
300	287
324	287
333	287
348	287
387	287
428	287
430	287
441	287
19	288
26	288
28	288
29	288
31	288
34	288
36	288
38	288
39	288
41	288
42	288
43	288
45	288
53	288
59	288
72	288
73	288
81	288
85	288
89	288
92	288
94	288
95	288
100	288
101	288
108	288
112	288
117	288
120	288
122	288
125	288
127	288
133	288
135	288
139	288
160	288
161	288
180	288
182	288
183	288
191	288
192	288
222	288
241	288
245	288
264	288
280	288
281	288
297	288
329	288
330	288
366	288
379	288
381	288
397	288
405	288
28	296
32	296
39	296
41	296
43	296
53	296
55	296
61	296
63	296
71	296
72	296
73	296
74	296
81	296
85	296
94	296
95	296
104	296
115	296
116	296
118	296
119	296
122	296
125	296
140	296
141	296
156	296
193	296
205	296
259	296
261	296
300	296
324	296
333	296
348	296
387	296
428	296
430	296
441	296
26	297
31	297
34	297
38	297
89	297
108	297
120	297
160	297
161	297
191	297
192	297
222	297
264	297
280	297
281	297
379	297
381	297
125	300
53	303
59	303
72	303
73	303
80	303
85	303
92	303
94	303
95	303
101	303
112	303
135	303
139	303
180	303
183	303
248	303
259	303
261	303
330	303
333	303
366	303
397	303
405	303
88	313
12	319
15	319
26	319
29	319
35	319
36	319
58	319
60	319
73	319
92	319
139	319
164	319
180	319
182	319
183	319
184	319
185	319
199	319
259	319
313	319
421	319
437	319
26	324
32	324
42	324
53	324
55	324
73	324
74	324
81	324
116	324
141	324
160	324
164	324
191	324
192	324
259	324
300	324
333	324
335	324
25	328
37	328
73	328
98	328
141	328
19	329
26	329
28	329
29	329
31	329
34	329
36	329
38	329
39	329
41	329
42	329
45	329
53	329
59	329
72	329
81	329
89	329
92	329
101	329
108	329
112	329
117	329
120	329
125	329
133	329
135	329
139	329
160	329
161	329
180	329
182	329
183	329
191	329
192	329
222	329
241	329
264	329
280	329
281	329
297	329
330	329
366	329
379	329
381	329
397	329
405	329
15	330
26	330
31	330
34	330
73	330
80	330
100	330
101	330
108	330
112	330
116	330
120	330
138	330
161	330
182	330
183	330
184	330
185	330
191	330
192	330
199	330
222	330
259	330
264	330
280	330
281	330
313	330
333	330
335	330
342	330
350	330
353	330
366	330
379	330
381	330
405	330
437	330
26	333
125	333
138	333
150	333
161	333
192	333
245	333
300	333
335	333
366	333
379	333
430	333
444	333
28	334
32	334
39	334
41	334
43	334
53	334
55	334
61	334
63	334
71	334
72	334
73	334
74	334
81	334
85	334
94	334
95	334
96	334
104	334
115	334
116	334
118	334
119	334
122	334
125	334
140	334
141	334
156	334
191	334
193	334
205	334
259	334
261	334
300	334
324	334
333	334
348	334
369	334
387	334
398	334
428	334
430	334
441	334
150	335
245	335
300	335
379	335
26	337
29	337
36	337
73	337
138	337
443	337
119	342
366	342
39	344
41	344
43	344
53	344
59	344
62	344
72	344
73	344
74	344
80	344
85	344
92	344
94	344
100	344
101	344
104	344
112	344
119	344
122	344
127	344
131	344
135	344
139	344
154	344
156	344
158	344
160	344
162	344
168	344
183	344
189	344
191	344
196	344
216	344
220	344
239	344
245	344
248	344
259	344
330	344
333	344
335	344
342	344
348	344
349	344
350	344
353	344
354	344
366	344
381	344
387	344
405	344
430	344
443	344
26	348
28	348
29	348
32	348
41	348
42	348
53	348
55	348
73	348
74	348
81	348
90	348
98	348
102	348
104	348
116	348
119	348
131	348
141	348
147	348
150	348
151	348
156	348
158	348
160	348
164	348
189	348
192	348
194	348
195	348
196	348
239	348
259	348
300	348
333	348
335	348
342	348
349	348
350	348
353	348
387	348
59	349
62	349
73	349
80	349
92	349
100	349
101	349
104	349
112	349
119	349
139	349
158	349
168	349
183	349
196	349
330	349
366	349
405	349
443	349
100	350
101	350
112	350
119	350
156	350
189	350
353	350
366	350
443	350
119	353
127	353
147	353
150	353
151	353
156	353
189	353
194	353
195	353
259	353
335	353
28	354
53	354
73	354
81	354
85	354
191	354
259	354
333	354
19	355
23	355
26	355
28	355
29	355
31	355
34	355
36	355
38	355
39	355
41	355
42	355
43	355
45	355
53	355
59	355
72	355
73	355
81	355
85	355
89	355
92	355
94	355
95	355
100	355
101	355
108	355
112	355
117	355
120	355
122	355
124	355
125	355
127	355
133	355
135	355
139	355
160	355
161	355
180	355
182	355
183	355
191	355
192	355
221	355
222	355
241	355
245	355
259	355
261	355
264	355
280	355
281	355
288	355
297	355
329	355
330	355
333	355
366	355
379	355
381	355
397	355
405	355
428	355
436	355
81	363
247	363
31	366
138	366
161	366
264	366
381	366
53	367
73	367
85	367
94	367
259	367
261	367
333	367
28	368
32	368
39	368
41	368
43	368
53	368
55	368
57	368
61	368
63	368
71	368
72	368
73	368
74	368
81	368
85	368
94	368
95	368
96	368
98	368
104	368
115	368
116	368
118	368
119	368
122	368
125	368
140	368
141	368
156	368
193	368
205	368
259	368
261	368
300	368
324	368
333	368
344	368
348	368
369	368
387	368
398	368
428	368
430	368
441	368
26	369
28	369
29	369
32	369
39	369
41	369
42	369
43	369
53	369
55	369
61	369
63	369
71	369
72	369
73	369
74	369
81	369
85	369
94	369
95	369
96	369
104	369
115	369
116	369
118	369
119	369
121	369
122	369
125	369
140	369
141	369
156	369
164	369
192	369
193	369
205	369
259	369
261	369
287	369
296	369
300	369
324	369
333	369
348	369
387	369
428	369
430	369
441	369
15	372
16	372
23	372
25	372
32	372
37	372
39	372
40	372
43	372
53	372
57	372
58	372
63	372
69	372
73	372
74	372
75	372
77	372
82	372
85	372
94	372
98	372
100	372
116	372
122	372
127	372
134	372
135	372
141	372
145	372
148	372
149	372
150	372
151	372
153	372
154	372
160	372
162	372
168	372
184	372
185	372
191	372
195	372
199	372
219	372
245	372
259	372
261	372
313	372
328	372
330	372
333	372
335	372
344	372
387	372
421	372
428	372
430	372
436	372
437	372
441	372
31	379
125	379
161	379
245	379
264	379
366	379
381	379
26	387
28	387
29	387
32	387
42	387
43	387
53	387
55	387
62	387
73	387
74	387
80	387
81	387
85	387
92	387
98	387
100	387
101	387
104	387
112	387
116	387
119	387
127	387
131	387
139	387
141	387
156	387
158	387
160	387
164	387
168	387
183	387
189	387
191	387
192	387
239	387
245	387
259	387
300	387
330	387
333	387
350	387
353	387
366	387
405	387
430	387
443	387
28	392
53	392
68	392
69	392
73	392
75	392
81	392
94	392
98	392
102	392
104	392
115	392
156	392
158	392
186	392
26	397
28	397
29	397
31	397
34	397
36	397
38	397
41	397
43	397
45	397
53	397
55	397
59	397
67	397
68	397
69	397
72	397
73	397
80	397
81	397
89	397
92	397
94	397
98	397
101	397
102	397
104	397
108	397
112	397
115	397
116	397
117	397
120	397
130	397
133	397
135	397
138	397
139	397
156	397
158	397
160	397
161	397
180	397
182	397
183	397
186	397
191	397
192	397
193	397
222	397
239	397
241	397
248	397
264	397
280	397
281	397
330	397
333	397
342	397
344	397
349	397
350	397
366	397
379	397
381	397
387	397
405	397
26	398
28	398
29	398
31	398
32	398
34	398
36	398
38	398
39	398
41	398
42	398
43	398
45	398
53	398
55	398
59	398
63	398
64	398
67	398
68	398
69	398
72	398
73	398
74	398
75	398
80	398
81	398
83	398
89	398
92	398
94	398
95	398
98	398
101	398
102	398
104	398
108	398
111	398
112	398
114	398
115	398
116	398
117	398
120	398
121	398
124	398
130	398
133	398
135	398
138	398
139	398
141	398
156	398
158	398
160	398
161	398
164	398
176	398
180	398
182	398
183	398
186	398
191	398
192	398
193	398
221	398
222	398
239	398
241	398
248	398
261	398
264	398
280	398
281	398
287	398
288	398
296	398
300	398
303	398
329	398
330	398
333	398
342	398
344	398
349	398
350	398
355	398
366	398
369	398
379	398
381	398
387	398
397	398
405	398
428	398
26	405
31	405
34	405
55	405
67	405
73	405
80	405
101	405
102	405
108	405
112	405
120	405
156	405
161	405
182	405
183	405
191	405
192	405
222	405
264	405
280	405
281	405
342	405
350	405
366	405
379	405
381	405
11	415
19	415
26	415
29	415
31	415
32	415
34	415
36	415
37	415
38	415
41	415
43	415
44	415
45	415
53	415
57	415
63	415
65	415
67	415
73	415
76	415
83	415
85	415
89	415
94	415
99	415
100	415
104	415
106	415
108	415
110	415
114	415
115	415
117	415
118	415
120	415
121	415
122	415
124	415
127	415
130	415
133	415
134	415
153	415
157	415
158	415
160	415
161	415
164	415
167	415
168	415
191	415
192	415
205	415
221	415
222	415
232	415
241	415
245	415
264	415
280	415
281	415
287	415
288	415
300	415
312	415
329	415
355	415
379	415
381	415
436	415
81	421
88	421
135	421
185	421
189	421
234	421
256	421
330	421
333	421
437	421
25	428
26	428
28	428
29	428
31	428
32	428
34	428
36	428
38	428
39	428
41	428
42	428
43	428
45	428
53	428
55	428
60	428
61	428
63	428
71	428
72	428
73	428
74	428
75	428
81	428
85	428
89	428
94	428
95	428
104	428
108	428
115	428
116	428
117	428
118	428
119	428
120	428
122	428
124	428
125	428
131	428
133	428
140	428
141	428
150	428
151	428
154	428
156	428
160	428
161	428
164	428
191	428
192	428
193	428
205	428
222	428
239	428
241	428
259	428
261	428
264	428
280	428
281	428
288	428
297	428
300	428
324	428
329	428
333	428
335	428
348	428
379	428
381	428
387	428
430	428
441	428
26	430
161	430
192	430
300	430
335	430
81	434
25	436
26	436
28	436
29	436
34	436
38	436
39	436
41	436
43	436
45	436
63	436
68	436
75	436
81	436
89	436
98	436
100	436
104	436
108	436
118	436
120	436
122	436
124	436
131	436
133	436
140	436
141	436
150	436
154	436
158	436
160	436
161	436
162	436
167	436
168	436
185	436
191	436
222	436
261	436
264	436
280	436
287	436
288	436
333	436
335	436
344	436
379	436
381	436
387	436
88	437
185	437
333	437
335	437
17	438
24	438
26	438
28	438
29	438
36	438
43	438
80	438
92	438
100	438
138	438
139	438
180	438
182	438
183	438
193	438
239	438
259	438
333	438
337	438
342	438
344	438
349	438
350	438
387	438
26	440
28	440
29	440
32	440
39	440
41	440
42	440
53	440
55	440
63	440
73	440
74	440
77	440
79	440
81	440
116	440
121	440
134	440
141	440
164	440
192	440
261	440
287	440
296	440
300	440
333	440
334	440
368	440
369	440
428	440
26	441
28	441
29	441
32	441
39	441
41	441
42	441
53	441
55	441
63	441
73	441
74	441
81	441
85	441
94	441
98	441
100	441
104	441
116	441
122	441
131	441
141	441
154	441
162	441
164	441
192	441
220	441
239	441
259	441
261	441
297	441
300	441
333	441
335	441
344	441
354	441
381	441
387	441
430	441
138	443
156	443
234	443
253	443
342	443
353	443
